Index;Time;Latency;AppId;SmartThingMyId;ServerCloudletName;PosX;PosY;Direction;Speed;SourceAp
13141;583938.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13142;583948.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13143;583958.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13144;583968.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13145;583978.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13146;583988.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13147;583998.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13148;584008.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13149;584018.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13150;584028.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13151;584038.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13152;584048.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13153;584058.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13154;584068.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13155;584078.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13156;584088.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13157;584098.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13158;584108.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13159;584128.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13160;584148.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13161;584158.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13162;584168.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13163;584178.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13164;584188.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13165;584198.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13166;584208.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13167;584218.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13168;584238.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13169;584248.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13170;584258.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13171;584268.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13172;584278.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13173;584288.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13174;584308.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13175;584318.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13176;584328.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13177;584338.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13178;584358.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13179;584368.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13180;584378.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13181;584388.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13182;584398.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13183;584408.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13184;584418.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13185;584428.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13186;584438.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13187;584448.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13188;584458.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13189;584468.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13190;584478.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13191;584488.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13192;584498.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13193;584508.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13194;584518.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13195;584528.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13196;584538.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13197;584548.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13198;584558.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13199;584568.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13200;584578.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13201;584588.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13202;584598.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13203;584608.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13204;584618.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13205;584628.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13206;584638.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13207;584648.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13208;584658.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13209;584668.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13210;584688.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13211;584698.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13212;584708.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13213;584718.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13214;584728.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13215;584738.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13216;584748.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13217;584758.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13218;584768.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13219;584778.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13220;584788.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13221;584808.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13222;584828.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13223;584838.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13224;584848.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13225;584858.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13226;584868.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13227;584878.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13228;584888.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13229;584898.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13230;584908.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13231;584918.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13232;584928.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13233;584938.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13234;584948.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13235;584958.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13236;584968.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13237;584978.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13238;584988.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13239;584998.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13240;585008.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13241;585018.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13242;585028.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13243;585038.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13244;585048.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13245;585058.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13246;585068.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13247;585078.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13248;585088.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13249;585098.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13250;585118.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13251;585128.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13252;585138.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13253;585148.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13254;585158.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13255;585168.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13256;585178.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13257;585188.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13258;585198.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13259;585208.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13260;585218.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13261;585228.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13262;585238.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13263;585248.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13264;585258.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13265;585268.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13266;585288.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13267;585298.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13268;585308.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13269;585318.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13270;585328.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13271;585338.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13272;585348.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13273;585368.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13274;585378.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13275;585388.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13276;585398.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13277;585408.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13278;585418.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13279;585428.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13280;585438.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13281;585448.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13282;585458.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13283;585468.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13284;585478.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13285;585488.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13286;585498.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13287;585508.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13288;585518.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13289;585528.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13290;585538.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13291;585548.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13292;585558.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13293;585568.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13294;585578.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13295;585588.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13296;585598.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13297;585608.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13298;585618.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13299;585628.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13300;585638.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13301;585648.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13302;585658.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13303;585668.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13304;585678.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13305;585688.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13306;585698.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13307;585708.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13308;585718.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13309;585728.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13310;585738.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13311;585748.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13312;585758.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13313;585768.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13314;585778.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13315;585788.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13316;585798.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13317;585808.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13318;585818.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13319;585828.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13320;585838.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13321;585848.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13322;585858.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13323;585868.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13324;585878.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13325;585888.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13326;585898.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13327;585908.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13328;585918.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13329;585928.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13330;585938.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13331;585948.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13332;585958.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13333;585968.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13334;585978.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13335;585988.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13336;585998.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13337;586008.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13338;586018.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13339;586028.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13340;586058.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13341;586068.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13342;586078.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13343;586088.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13344;586098.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13345;586108.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13346;586118.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13347;586128.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13348;586148.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13349;586158.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13350;586168.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13351;586178.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13352;586188.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13353;586198.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13354;586208.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13355;586218.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13356;586228.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13357;586238.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13358;586248.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13359;586258.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13360;586268.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13361;586278.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13362;586288.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13363;586298.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13364;586308.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13365;586318.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13366;586328.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13367;586338.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13368;586348.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13369;586358.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13370;586368.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13371;586378.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
13372;586388.0014603406;258.0014603405725;MyApp_vr_game0;0;ServerCloudlet64;10011;2586;4;0;AccessPoint86
